Beta,Gamma,Rho,k,Eta,N,loglik,loglik.se
1.7347604622176709,0.6000000000000001,0.6,10,0.38367379893216147,38000,-134.9481116836723,3.831051474431279
1.2156548544614323,0.6000000000000001,0.6,10,0.520243020944824,38000,-135.00580061307113,3.1624761474378644
1.7906560897318662,0.6000000000000001,0.6,10,0.34819396349209836,38000,-135.05217913609874,0.778620370837735
1.29354593448024,0.6000000000000001,0.6,10,0.4924004625886238,38000,-135.22128446776637,1.4498012115443495
1.1376970871572714,0.6000000000000001,0.6,10,0.5232432556137131,38000,-135.38315448236432,0.6016026314360394
1.296790514274917,0.6000000000000001,0.6,10,0.4670523533639977,38000,-135.58744155139996,0.43356434323149645
0.6765584259544631,0.6000000000000001,0.6,10,0.8914228832996669,38000,-135.6210915969981,0.47758311013555266
1.2225841624282088,0.6000000000000001,0.6,10,0.5056347463327732,38000,-135.76364315151284,0.5296028054763139
0.6612502983463778,0.6000000000000001,0.6,10,0.9328030033802811,38000,-135.96605213209952,2.5422752407456435
1.9890367806686575,0.6000000000000001,0.6,10,0.3272723530840348,38000,-136.26415439638836,0.9695380244968088
0.5934842376662366,0.6000000000000001,0.6,10,0.988159468756663,38000,-136.30388300549623,0.41608453037444637
0.7550404424930335,0.6000000000000001,0.6,10,0.8142853563690973,38000,-136.3824203670842,1.6615189213441464
0.6700772356061864,0.6000000000000001,0.6,10,0.9392348900852827,38000,-136.4357537546085,0.7576558929894406
0.7319580364603049,0.6000000000000001,0.6,10,0.8325140223285199,38000,-136.46322503510467,0.5502067384458305
0.9096745271980925,0.6000000000000001,0.6,10,0.6347578701181799,38000,-136.46683142284328,1.09202143479977
3.7999937805658446,0.5,0.6,10,0.15380000187901277,38000,-136.48842585054285,0.9334850848967142
1.2753557196983791,0.6000000000000001,0.6,10,0.49084155528354373,38000,-136.62168505389798,1.0120870120420122
4.897286779425821,0.5,0.6,10,0.10888515363879617,38000,-136.6481136859748,0.6054096854347942
0.676041682348629,0.6000000000000001,0.6,10,0.9053041049833013,38000,-137.02817733138608,2.27114064340025
6.157638037414001,0.5,0.6,10,0.09730416669283969,38000,-137.4185238959522,0.9838763241034559
1.4832952418082312,0.5,0.6,10,0.34175510510204526,38000,-137.596958446653,5.897937368000004
0.945955466934511,0.6000000000000001,0.6,10,0.6689146915694067,38000,-137.66997391213187,0.7494699319233653
0.6608623896621459,0.6000000000000001,0.6,10,0.925987434280616,38000,-137.84759303025726,0.5848055742292723
0.9971595834495554,0.6000000000000001,0.6,10,0.6500042563054881,38000,-137.97013043955448,8.147673020611672
0.6766188141908263,0.5,0.6,10,0.747245568014363,38000,-138.0415232155753,5.548835833200518
0.8214136828687417,0.6000000000000001,0.6,10,0.7634991322493965,38000,-138.094298710935,2.773287599929616
0.7894138877292834,0.6000000000000001,0.6,10,0.8032300144453748,38000,-138.5838461354397,0.7367651387688728
7.0466862115058095,0.5,0.6,10,0.08813394691932123,38000,-138.59115125733703,0.7724581636544531
0.794065666579887,0.6000000000000001,0.6,10,0.806932573040202,38000,-138.8786976576672,4.6717853816729615
0.682516443886052,0.6000000000000001,0.6,10,0.9440441980535536,38000,-138.91043370898709,1.0687434495354766
161.83984937525312,2,0.9074435222602476,10,0.01649004453270684,38000,-138.93505781058676,0.20846333810536496
0.6865198411884579,0.6000000000000001,0.6,10,0.9517282719346999,38000,-138.99718167573084,5.13552564245201
0.7725915772209777,0.6000000000000001,0.6,10,0.8278706314374603,38000,-139.01193312108808,1.3263121495696426
2.0296388786524155,0.6000000000000001,0.6,10,0.33440312504584074,38000,-139.22744241104914,5.165710550786051
1.011872797231699,0.6000000000000001,0.6,10,0.6257154451075227,38000,-139.38160978395038,0.6517174814247257
1.4501869898700288,0.7,0.6,10,0.5519661730045446,38000,-140.09659263920798,1.0613815694817936
2.7849947361708574,0.5,0.6,10,0.1851688077156977,38000,-140.17729563014635,0.5354438667686762
2.7741419134722167,0.5,0.6,10,0.19625077540254346,38000,-140.22812714369581,3.4347819715317978
2.35253890806854,0.5,0.6,10,0.20837288090362174,38000,-140.35726857745115,0.9273458877634749
0.9593757520539983,0.6000000000000001,0.6,10,0.6727498552434147,38000,-140.5666311794389,1.9931145428111998
0.5468627095250314,0.5,0.6,10,0.9125921818753792,38000,-140.57678354555534,7.129914672345937
2.7239936114624372,0.6000000000000001,0.6,10,0.25585829459371445,38000,-140.59801403020063,5.107682521994991
0.6457736299937192,0.6000000000000001,0.6,10,0.9527056877895193,38000,-140.65700437242472,0.43277508021645156
0.5236725889163167,0.5,0.6,10,0.9675497704478712,38000,-140.68485206009592,3.6945974129442325
0.6477500952941567,0.6000000000000001,0.6,10,0.9572310154982924,38000,-140.6927813995735,1.1725530798025563
1.333709490788152,0.5,0.6,10,0.3855676158182701,38000,-140.79793764187943,2.393961607035728
1.1758217287056505,0.5,0.6,10,0.46013201043860735,38000,-140.81287866015478,6.033078322861825
1.2220067194020077,0.6000000000000001,0.6,10,0.5332272077954366,38000,-140.86642811317938,5.591936524418921
0.7251916339294585,0.5,0.6,10,0.7211565825310985,38000,-141.14037046382654,8.805323543279039
0.7317007781756624,0.6000000000000001,0.6,10,0.882907102297488,38000,-141.21698381470225,0.9367697219847582
1.1462282938654893,0.5,0.6,10,0.4549921848063368,38000,-141.43073800808014,1.1264196321350182
0.8135918755086423,0.6000000000000001,0.6,10,0.7755769349693034,38000,-141.4599183153146,2.3431650053628856
2.0083866105078427,0.6000000000000001,0.6,10,0.3330887536033066,38000,-141.73257997959047,1.9671973688960953
0.8138333151328754,0.6000000000000001,0.6,10,0.774310751432421,38000,-141.7787416955388,0.9304949182629529
0.7843931061872247,0.6000000000000001,0.6,10,0.834538155329253,38000,-141.80852625511125,3.0928364361492084
187.51612222214956,2,0.8874338352104079,10,0.01695569149253445,38000,-141.90171202257275,0.5317349196036885
1.215390940259811,0.6000000000000001,0.6,10,0.5564716730570703,38000,-141.97066998208382,3.415583207326937
2.1564267205061274,0.5,0.6,10,0.26206663056589197,38000,-142.1338012246857,5.94806182347636
185.70951560698785,2,0.9101571161151364,10,0.01512287842834899,38000,-142.4517875851161,0.2524857583180801
0.739054906373185,0.5,0.6,10,0.7074533307979689,38000,-142.7634600379355,4.33839629940599
1.3747610999237627,0.6000000000000001,0.6,10,0.4813356702923607,38000,-142.9778833938817,0.5758062582483172
0.6526266095314426,0.5,0.6,10,0.756625810935689,38000,-142.99345330429875,3.731806780727579
1.1676616679864695,0.6000000000000001,0.6,10,0.5625287173580221,38000,-143.20514117552727,5.4031205959113375
0.5278327743667257,0.5,0.6,10,0.9865432848307645,38000,-143.42940449927065,3.3915733739685883
0.4956725036522202,0.5,0.6,10,0.9665353750274122,38000,-143.4382287101329,1.3160194142660906
0.8216719623760312,0.5,0.6,10,0.6796043079463634,38000,-143.4635726711489,19.895979307375477
0.8710566564072141,0.5,0.6,10,0.5919914527443176,38000,-143.6653388048301,3.822323359156599
0.5911370708940875,0.5,0.6,10,0.8546659156518371,38000,-143.8392049212288,1.098786425239037
0.6808660935827142,0.5,0.6,10,0.7515797413684698,38000,-143.86319794856232,6.003854437657566
0.6238160737232047,0.5,0.6,10,0.8425164232612626,38000,-143.88463610029743,2.4020863406541797
1.5396959444114187,0.5,0.6,10,0.3397951349706852,38000,-144.05274613361502,3.6946575545909757
1.7270785887583655,0.5,0.6,10,0.3058699311176035,38000,-144.07263374830347,1.223954331971016
0.7067815742390099,0.5,0.6,10,0.7540515826158191,38000,-144.27302429665093,1.713818326683255
0.9200508592078869,0.5,0.6,10,0.5799361705616694,38000,-144.48205304864885,5.648890328305027
1.2412374123965317,0.5,0.6,10,0.4306922263812826,38000,-144.51322906551795,5.665878081535291
0.7521002212246127,0.5,0.6,10,0.7176882470638586,38000,-144.60750251401726,4.529816678130566
3.3109113503594023,0.5,0.6,10,0.17287104044645032,38000,-144.82828364024007,1.6765361133211787
0.5883747753272048,0.5,0.6,10,0.8865853330844505,38000,-144.9703287591486,1.5243595298505583
0.821167083645783,0.6000000000000001,0.6,10,0.817364945118699,38000,-145.10465630259048,2.55427354629682
0.8047875032121509,0.6000000000000001,0.6,10,0.8075137194525163,38000,-145.12039640663963,0.8934654594873204
2.417456320862547,0.5,0.6,10,0.22323478551195305,38000,-145.13986028631322,2.0889127548708784
0.8319593244587011,0.5,0.6,10,0.6359264754640307,38000,-145.18911473415838,3.610721770647672
1.5524068329743066,0.5,0.6,10,0.33875779714253323,38000,-145.19498863815076,0.6969937817551023
1.5631408749926556,0.7,0.6,10,0.5268629795729836,38000,-145.3220692086678,7.3965063752390146
0.7258970035081647,0.5,0.6,10,0.7108220387834788,38000,-145.5424103077844,1.1159267261691888
0.6932080488606274,0.5,0.6,10,0.7550984851259723,38000,-145.6418001437358,1.421351902328045
0.7577435095654176,0.5,0.6,10,0.7186320080591847,38000,-145.8525949117638,6.038158048097527
0.6600997882528463,0.5,0.6,10,0.7910884310815627,38000,-145.85448207080785,3.227432692416964
0.5061066872410177,0.5,0.6,10,0.9780314012082415,38000,-145.85736181916283,0.5250339107299166
1.9322778996610503,0.5,0.6,10,0.2803494115466453,38000,-146.05269160071643,1.1807722116124995
0.7954499340416981,0.5,0.6,10,0.684361533396858,38000,-146.0647006780158,4.247625734073237
0.7977163825350893,0.5,0.6,10,0.7023514319266658,38000,-146.13356541974068,15.384763941896408
0.6373506059822349,0.5,0.6,10,0.8692551306403066,38000,-146.25717841549871,13.592271302077373
2.7107635175258946,0.5,0.6,10,0.2070253307030359,38000,-146.45467472119844,5.4221131107374285
0.6358622236114614,0.5,0.6,10,0.9169315482609227,38000,-146.84345924575345,17.89514463093083
0.8773239898326982,0.5,0.6,10,0.6032249212309165,38000,-147.00744514367062,1.7825530401895802
1.0041583082964216,0.5,0.6,10,0.548902716482616,38000,-147.0472034592741,3.1769302016239473
0.6639583438003858,0.5,0.6,10,0.8207663799023072,38000,-147.38847210331795,5.942787189272193
5.716006951370499,0.5,0.6,10,0.10730554000087585,38000,-147.43637657088203,1.6987629301709715
0.5414768040979476,0.5,0.6,10,0.9646836818989231,38000,-147.55578345352407,5.884488086227886
2.032783460953869,0.5,0.6,10,0.2755783964243861,38000,-148.0826326020558,1.0444134860767589
0.7530722409589471,0.5,0.6,10,0.7265773324799533,38000,-148.1328463553439,4.389006340278105
0.7713175771149908,0.5,0.6,10,0.711782085114267,38000,-148.19840433859517,1.174710475808929
0.963181390879072,0.5,0.6,10,0.5599042673601589,38000,-148.29211582292325,0.6844253065444533
1.0861410282308512,0.5,0.6,10,0.4991964007461527,38000,-148.3274732037162,2.64612047942056
2.047329951554025,0.5,0.6,10,0.2794294327445888,38000,-148.48937460636026,8.435118604516736
1.2027884008536174,0.5,0.6,10,0.464365319863066,38000,-148.76769625900698,4.9426749400288985
0.7625383918697064,0.5,0.6,10,0.6908297890684989,38000,-148.7770304251243,2.5766177159959467
0.7153681029166005,0.5,0.6,10,0.749027325176328,38000,-149.16807855625757,2.2620695398238304
1.3017898736117173,0.6000000000000001,0.6,10,0.5183473163943627,38000,-149.3715817956635,2.934559005545678
0.6075095794186961,0.5,0.6,10,0.8660663914932634,38000,-149.46311511910469,1.1302017333325036
0.8341039426888213,0.5,0.6,10,0.6377828942127867,38000,-149.5244222339049,1.0798650126047622
1.6610724500639615,0.4,0.6,10,0.2707390934152795,38000,-149.63185123212907,9.381625641997054
0.7607449466413527,0.5,0.6,10,0.7122509739125011,38000,-150.03178505062823,2.7545497984757756
0.7457090694986659,0.5,0.6,10,0.7267820112095547,38000,-150.4976165237061,0.9081786555635244
0.8275941082059945,0.5,0.6,10,0.6345656419185705,38000,-150.6419557302531,0.6954672876359249
1.0781023593022978,0.5,0.6,10,0.521155926763703,38000,-151.31638711712299,4.732487059469781
0.6028620766387596,0.5,0.6,10,0.9358851082770665,38000,-151.37726221088636,5.019658160842796
1.2051390981355343,0.5,0.6,10,0.44839673129192176,38000,-151.43642640534077,0.7956091520276045
2.2613314688885517,0.4,0.6,10,0.18635444470969922,38000,-152.20524948359628,7.900350364685682
1.354924602925426,0.5,0.6,10,0.4115677662778921,38000,-152.25233947796667,0.6727787884123022
1.2126138418411814,0.5,0.6,10,0.4536204986072218,38000,-152.82939806664325,2.797817652665426
0.6330495149833424,0.5,0.6,10,0.8697708251515,38000,-153.6989723744447,0.895320406451454
1.4590870144268469,0.4,0.6,10,0.3074902890900747,38000,-154.0854933940101,14.740189377584061
1.8415285669860493,0.4,0.6,10,0.2255227108733483,38000,-154.13289619262162,2.8594980631764457
1.565849510777715,0.5,0.6,10,0.3636347551626664,38000,-154.94782471274175,1.3772431245127772
0.64255127114172494,0.4,0.6,10,0.6716147682509951,38000,-155.06225075611482,1.7778361417603636
1.3019611152582555,0.5,0.6,10,0.43821744741818536,38000,-155.58529060677827,7.439303527784424
1.8057204680459242,0.4,0.6,10,0.23154517638580185,38000,-155.67090241658468,3.4443351642167297
1.097588537784169,0.5,0.6,10,0.5136928676800719,38000,-155.76598317548513,4.219323448663644
1.4652448371309652,0.5,0.6,10,0.3908435041239638,38000,-156.70256985912093,4.857687552773427
0.7351781874681982,0.5,0.6,10,0.7702789176008272,38000,-157.05456830420854,3.1317078321005094
1.7141139148100284,0.4,0.6,10,0.2661546197562242,38000,-157.62146245683974,13.246509596607403
0.931319849023907,0.5,0.6,10,0.6009974762112641,38000,-157.63283066600732,2.6539947533345476
251.9909257972135,2,0.8907557321184894,10,0.01198335198610119,38000,-157.6385774243091,0.8961477652310946
0.6467403690004915,0.4,0.6,10,0.606667591738606,38000,-157.7148569705398,1.4637672749385995
2.8742919862840304,0.4,0.6,10,0.1595011164517064,38000,-158.16264294333553,4.853963200555971
0.8222042570819734,0.5,0.6,10,0.6780287410228092,38000,-158.25002768730417,3.54238726386792
0.9327407485870783,0.4,0.6,10,0.4333752257391304,38000,-158.4691324857721,3.469682840000156
1.8569893041685872,0.4,0.6,10,0.23114371040301185,38000,-158.73322926692285,4.302788336208412
0.5504032250138134,0.4,0.6,10,0.7640396678651239,38000,-159.335845807606,3.674021219664063
0.5759160833221374,0.5,0.6,10,0.9708121166772261,38000,-159.46613264720241,1.2474915047249273
0.8659722476389289,0.4,0.6,10,0.4819963468023782,38000,-159.57569990065375,5.908986712541236
0.7955914008609135,0.4,0.6,10,0.5403809428097112,38000,-159.63057760086284,2.947190832372729
1.2126588085956562,0.5,0.6,10,0.4736889812880729,38000,-159.78158056124911,0.8174986078039633
0.5726317211319362,0.4,0.6,10,0.6974464925557745,38000,-159.793807696326,3.2162233963361633
1.0107121876518381,0.5,0.6,10,0.5493309171770919,38000,-160.12588392237126,2.368534028064131
0.45723978636674106,0.4,0.6,10,0.9570280512899783,38000,-160.41674316297187,7.5026071945974175
0.7123360745218876,0.4,0.6,10,0.5489166255565735,38000,-161.0330667850514,3.4279086337993734
0.9381773250667611,0.5,0.6,10,0.6330288200745214,38000,-161.71475830034012,25.038823621372153
0.5205341610792941,0.4,0.6,10,0.8014709624372358,38000,-161.97199180905264,0.8704995049395173
0.6481719297045412,0.5,0.6,10,0.877337015216409,38000,-162.21197140952228,10.537967292214255
0.7060194757333573,0.5,0.6,10,0.8074546937728734,38000,-162.3993807260188,0.8733638867526909
0.6240840050587249,0.5,0.6,10,0.9081268834006013,38000,-162.57391059284325,2.5537751545117553
0.6199195120084408,0.4,0.6,10,0.6582741288843392,38000,-162.97237684293597,2.019181591213268
0.6570359175750081,0.4,0.6,10,0.6818701635511889,38000,-163.04403982922568,10.643545667497781
3.8141502946435466,0.4,0.6,10,0.12393594247782354,38000,-163.12222552887673,3.4924928482048956
0.6202051944973347,0.4,0.6,10,0.703563429040284,38000,-163.21749227446313,1.7354999642217201
0.6140553845794147,0.4,0.6,10,0.715556520584561,38000,-163.3090613192623,5.057956015611181
0.9825645249834132,0.5,0.6,10,0.5801559555539348,38000,-163.35168695214318,2.536514464044413
0.5575960580395409,0.4,0.6,10,0.7753004826138722,38000,-163.3613600118259,1.0895949697803309
0.4361944700673406,0.4,0.6,10,0.9679807703863995,38000,-163.3614685912209,1.052525112035548
1.4322039473478443,0.4,0.6,10,0.3013345339912345,38000,-163.5265455492149,1.1988256441909124
0.4663919697964406,0.4,0.6,10,0.95643094792648,38000,-163.6261633641501,12.592708918436754
0.5057834029002629,0.4,0.6,10,0.8381232049718387,38000,-163.69846829741152,1.9391723852028908
3.6736669115104355,0.4,0.6,10,0.12895415764425555,38000,-164.1666937760455,0.8470016390167877
1.168245557815984,0.4,0.6,10,0.3914752436974581,38000,-164.5259006140079,0.9862822063638594
0.580133981698631,0.4,0.6,10,0.7649906038136292,38000,-165.12263642077687,10.378471459548578
0.5286963796307398,0.4,0.6,10,0.7809481214209647,38000,-165.4296173349764,1.7280985359646102
0.574944620104247,0.4,0.6,10,0.7591153190542851,38000,-165.6310395061987,11.189884817953304
0.6144713932116668,0.4,0.6,10,0.6889966108308813,38000,-166.0478607595963,1.385894596659499
0.7399859859090403,0.4,0.6,10,0.6150353107478927,38000,-166.08703910820248,14.147754085801465
0.5002081551282754,0.4,0.6,10,0.856809294283732,38000,-166.2423106753395,4.0172901023224625
0.7680146521200476,0.4,0.6,10,0.5793294405890685,38000,-166.44593715571253,5.874323975618605
0.5793590331691252,0.4,0.6,10,0.7443792354388611,38000,-166.45722785129806,1.2257407938452403
1.3511606430350693,0.4,0.6,10,0.33247023379812674,38000,-166.4712904385919,3.6794193413499188
0.549563738227909,0.4,0.6,10,0.8334494479980415,38000,-166.62327988034082,18.236887515547842
1.2849241232257302,0.5,0.6,10,0.44589069796613723,38000,-167.18546433670312,0.9473547675730601
1.5602049711893016,0.4,0.6,10,0.2881406052239391,38000,-167.27579627828104,6.190001093994827
0.7270432130940939,0.4,0.6,10,0.5844972570888968,38000,-167.59576312024572,1.689748460100972
0.9445860799313613,0.4,0.6,10,0.4650126755202017,38000,-167.69345446621813,10.346867591170565
0.5776564789781062,0.4,0.6,10,0.7496043806271593,38000,-167.6960801310377,0.8207689667616451
0.44678283106898997,0.4,0.6,10,0.960907807876173,38000,-167.76383194069453,1.0272286434945959
0.48768724334783947,0.4,0.6,10,0.8774794266230316,38000,-168.00217243818173,1.5820896537275975
0.6451949481948555,0.4,0.6,10,0.7047178258628936,38000,-168.04965568247653,4.447215775292301
294.86789418562324,2,0.9295443072008632,10,0.01,38000,-168.20856533944072,4.855986710646278
0.7301760600912208,0.5,0.6,10,0.7883736129909368,38000,-168.878039320446,0.7568103669000295
0.915479735559133,0.5,0.6,10,0.6296162453470147,38000,-168.89622122749802,1.8908579283738627
1.1263592393917747,0.4,0.6,10,0.39889639939830296,38000,-168.97389920327996,9.305813864554557
0.6076332762706513,0.4,0.6,10,0.7218314613188459,38000,-169.66176135977872,1.6700704832251345
0.6417074817459786,0.4,0.6,10,0.6967897757119482,38000,-170.14055383035034,6.9835557001726505
0.7233303733707944,0.5,0.6,10,0.7886598986698837,38000,-170.36970295012216,0.5609972793858151
0.6350614497967512,0.5,0.6,10,0.910962820985854,38000,-170.46758584155705,1.273581826015833
0.5066104256600907,0.4,0.6,10,0.8403924518607635,38000,-170.51493788348193,1.1390792716423548
0.6961847043506526,0.4,0.6,10,0.5153895813731353,38000,-171.01798693919517,0.8859321523085862
0.5029968787136979,0.4,0.6,10,0.9179881561364984,38000,-171.0883181833612,2.812225067212476
2.8728198339439075,2,0.01528900150353606,10,0.8404779025606773,38000,-171.5237256114709,3.07207014879407
2.1499253125309816,0.4,0.6,10,0.2195542000864311,38000,-172.04027140860327,1.1970438647561092
285.4895680554661,2,0.8907557321184894,10,0.01,38000,-172.59193537708347,2.96926843180135
0.6998219124553995,0.4,0.6,10,0.6128384850760259,38000,-172.662084922857,1.2042075032381014
0.5351707183835457,0.4,0.6,10,0.7939675745669602,38000,-172.89932656649643,1.443106572160891
328.23259116739035,2,0.8788589787985762,10,0.01,38000,-173.06873295165207,5.44799167881201
2.6619447347843965,0.4,0.6,10,0.18270293661131556,38000,-173.60900157906855,2.0816430300143622
2.3965134278572067,2,0.0121245412028978,10,0.9824494950008658,38000,-173.64315569447743,7.410607632612415
0.7825848659110739,0.5,0.6,10,0.7395137457878878,38000,-173.74220137677017,0.7379234957457936
0.5928804220415022,0.4,0.6,10,0.7337491900152696,38000,-173.80229043389656,1.0841542591320836
2.8432257652363035,2,0.01528900150353606,10,0.87791878282287406,38000,-173.87283868483448,3.051582643638758
4.496291488210574,0.4,0.6,10,0.11394513604294346,38000,-174.15490662932223,3.199300162032905
287.54462512474396,2,0.879135898536259,10,0.01010753994548833,38000,-174.3151913086241,1.6076283921161445
0.7139185293609652,0.4,0.6,10,0.6477437761377284,38000,-174.55556043556737,5.196134953561966
0.634235307382375,0.5,0.6,10,0.9214589019756723,38000,-174.80996463077665,4.820721050143986
0.7873504899225878,0.4,0.6,10,0.5697576624160234,38000,-175.01763345354433,1.0852753451233583
0.6441238357897204,0.4,0.6,10,0.6882895998806279,38000,-175.11815978861674,2.292103533770743
0.6801705711733274,0.4,0.6,10,0.6766896227896922,38000,-175.31761365829124,17.43876110906872
0.8865157494064548,0.4,0.6,10,0.5119767379322611,38000,-175.4569371723479,2.26931019082602
323.6080913588639,2,0.8763743988039698,10,0.01,38000,-175.9273047659745,0.8281161002476389
0.5633519679542335,0.4,0.6,10,0.7850996537947897,38000,-175.9450613458285,1.1081742876539231
5.317085949104124,2,0.02438296783051713,10,0.463494833293273,38000,-176.300398659572,6.162418102601825
256.67516683340824,2,0.8581563520910273,10,0.01018010187833652,38000,-176.3637418221792,5.066093219509501
0.9683961404800666,0.4,0.6,10,0.4834303368588776,38000,-176.68843009591603,1.3486652004509383
0.663036981058587,0.4,0.6,10,0.6730652845262445,38000,-177.21141469477755,3.6546905097082547
0.7696285220010552,0.4,0.6,10,0.5940689994706314,38000,-177.3938138867167,11.040887513026075
1.9864824667825813,0.4,0.6,10,0.2516001767108785,38000,-177.48800274287356,16.031528153971244
1.0470895939713147,0.4,0.6,10,0.4381172975597465,38000,-178.0714040172004,8.107991897253783
3.298447210921805,0.4,0.6,10,0.15243415960220907,38000,-179.0172703511932,8.182587039986071
0.4182026080877167,0.30000000000000004,0.6,10,0.824475213184458,38000,-179.52726457537938,16.509507334076883
1.4819346770527453,0.4,0.6,10,0.31662400522114487,38000,-179.99460290791913,1.642781642372225
1.5785816975840605,0.4,0.6,10,0.303045880159321,38000,-180.1740591496233,1.8225591392936695
315.83874022777184,2,0.8752262724979577,10,0.01,38000,-180.407124563301,0.6662654618066767
300.51912939140004,2,0.8699745645788081,10,0.01001683744696823,38000,-180.7139610078218,1.808824699128404
1.0192638974916604,0.30000000000000004,0.6,10,0.3275008640692217,38000,-181.01616932404386,9.647058714544565
0.6501530559589336,0.4,0.6,10,0.687025265248978,38000,-181.18075254609636,3.9082320642653054
0.7066441298332041,0.4,0.6,10,0.6515594466315371,38000,-181.37730170488175,5.24342402884593
343.6996686125515,2,0.9101571161151364,10,0.0099386811945688,38000,-181.4652271767187,0.658462787382025
341.00157070385137,2,0.8788589787985762,10,0.00990047341417285,38000,-181.5356694184516,2.399554855795822
2.719239770061822,0.30000000000000004,0.6,10,0.11956171467054229,38000,-182.02357825707722,4.241519197630834
289.4082631776064,2,0.8699745645788081,10,0.01,38000,-182.6982376864098,0.3809923135329271
1.2438089271666584,0.30000000000000004,0.6,10,0.2731616953644997,38000,-182.72609364218164,6.36182267266949
349.8338844397047,2,0.8703266996075558,10,0.00951590838328156,38000,-182.9073348169584,5.4049415284838105
1.4842569304096247,0.4,0.6,10,0.3274092899934524,38000,-182.94816000405123,11.94551776839989
377.7925908446372,2,0.8579966151587269,10,0.01,38000,-183.10777802340857,6.608438753304715
0.5059308476601941,0.30000000000000004,0.6,10,0.6369839484308739,38000,-183.27083385985364,3.601216069440979
0.6026378597162934,0.4,0.6,10,0.7573564924118907,38000,-183.5042228763414,2.6924727933993786
1.959712377992333,0.4,0.6,10,0.2444829234878942,38000,-183.7642264647836,4.5572237498402295
326.1476637608441,2,0.8314860821188228,10,0.01,38000,-183.8055743721037,5.912022488483032
0.4192834655948483,0.30000000000000004,0.6,10,0.7216580609821265,38000,-183.97380354614575,10.356220563384134
0.4452176720060428,0.30000000000000004,0.6,10,0.6883672186414534,38000,-184.18962646886163,0.831665319176969
1.4615785615502463,0.4,0.6,10,0.3203305969951491,38000,-184.2272115907392,1.9672247369817308
1.0040060376305857,0.4,0.6,10,0.4637858036882917,38000,-184.37759413844054,7.027549028847432
1.3379068618232266,0.30000000000000004,0.6,10,0.2386348150481588,38000,-184.49386978470244,3.6035575255009813
2.1916826057827463,0.4,0.6,10,0.2173770887032762,38000,-184.78075559938125,0.8841295060750727
4.752211609503184,2,0.02438296783051713,10,0.5503667414454623,38000,-185.5884943864344,0.7640905389524191
0.45758671117865707,0.30000000000000004,0.6,10,0.6942168707029308,38000,-185.68260460691582,3.5602557199597986
0.8605851596620857,0.30000000000000004,0.6,10,0.37529646082101115,38000,-186.21065818460042,5.83795499018877
0.7147210841841216,0.30000000000000004,0.6,10,0.4571051025986789,38000,-186.44789308000108,9.238893147520075
0.34992189788532624,0.30000000000000004,0.6,10,0.9679948334386383,38000,-186.97506959329363,10.3237000010857
355.1907860005141,2,0.879135898536259,10,0.01,38000,-187.24356485725772,0.7420556901427616
0.7995244755794434,0.4,0.6,10,0.6036752375700586,38000,-187.82222225662505,17.385595351994265
0.542481986999278,0.30000000000000004,0.6,10,0.5918070144066092,38000,-187.84950019059465,2.540724154118737
0.3747153260717079,0.30000000000000004,0.6,10,0.8428026577175541,38000,-188.79955868386006,1.152943193423879
0.37491056761874036,0.30000000000000004,0.6,10,0.8722111781370904,38000,-189.3963310914102,4.591193143793841
0.34155056057222943,0.30000000000000004,0.6,10,0.9763431760919307,38000,-189.64263666206983,9.8474435976866
0.4666516626992886,0.30000000000000004,0.6,10,0.7017685679621003,38000,-189.87370522815365,5.709622119510113
0.4614796894759519,0.30000000000000004,0.6,10,0.7294890350550239,38000,-189.91588541048327,2.80308208459583
0.47362841584980775,0.30000000000000004,0.6,10,0.6583105033930707,38000,-190.3885000943492,5.976062752485555
0.9275579267718506,0.30000000000000004,0.6,10,0.3582275178804293,38000,-190.7041732925577,2.2462840819843715
0.3985432189311247,0.30000000000000004,0.6,10,0.8254223699733406,38000,-190.8877661274865,7.262736349543893
1.2211540732063761,0.4,0.6,10,0.3881672871534008,38000,-190.89771070015468,2.269361858398558
0.4556118060745483,0.30000000000000004,0.6,10,0.7406827111555871,38000,-190.92362078577716,9.815447485654829
0.5253207067149565,0.30000000000000004,0.6,10,0.6289892379085769,38000,-191.13631793034855,10.22014506729634
1.0354302878053925,0.30000000000000004,0.6,10,0.3112049516784033,38000,-191.14646182620228,3.138709015053131
0.8967849166280586,0.30000000000000004,0.6,10,0.37608589270229525,38000,-191.41269906072736,0.7373147496271392
0.48851814756006673,0.30000000000000004,0.6,10,0.7159801798713878,38000,-192.05411241810023,12.159229730980666
300.80792289148457,2,0.7936061935856441,10,0.01,38000,-192.4735760132867,3.9834898560116447
0.6712659606529802,0.30000000000000004,0.6,10,0.4615308001557544,38000,-192.9779468519555,1.4220202301018727
1.3956902411310483,0.30000000000000004,0.6,10,0.24455669520264472,38000,-193.2882420559467,3.6154937169896737
1.2340038038638068,0.30000000000000004,0.6,10,0.2925417560274366,38000,-193.337323640664,9.52010140775539
0.5460540235016702,0.30000000000000004,0.6,10,0.6072918008732148,38000,-193.79430244809512,3.386385108050577
0.47929621063737005,0.30000000000000004,0.6,10,0.6567365887804005,38000,-193.87631213570012,0.8557392852314323
0.6021861638514346,0.30000000000000004,0.6,10,0.5457153614962112,38000,-194.35365052579365,2.0061914360929194
285.2220021288786,2,0.8752262724979577,10,0.00928412844944399,38000,-194.51410857306416,0.8253119509838358
