Beta,Gamma,Rho,k,Eta,N,loglik,loglik.se
6.935325799583517,2,0.1032936676013586,10.000000000000004,0.32165002795188646,38000.000000000015,-104.88886802842246,0.03292064350779883
6.895780103226256,2,0.10448309074950068,9.999999999999996,0.32333333333333064,38000.00000000001,-104.89015879313403,0.04284891826545222
6.87702831004155,2,0.10285410509502134,10.000000000000004,0.32333333333333053,37999.999999999985,-104.89460992091672,0.0291981225358431
6.8940403990105406,2,0.105459368644943,9.999999999999996,0.3214950323443196,38000,-104.89955008489946,0.02694640153176524
6.847790023927463,2,0.10590211755915646,10.000000000000002,0.3233333333333306,38000.00000000002,-104.90032379497843,0.04106631945369895
6.930991178244564,2,0.10209699488872172,9.999999999999998,0.3233333333333306,38000.00000000002,-104.9052388714742,0.02437786283307929
6.942017698552615,2,0.10101174665181438,10.000000000000004,0.3233333333333306,37999.999999999985,-104.90971116034336,0.02860119342482766
6.897312752778731,2,0.10432780639438528,10,0.3233333333333306,37999.999999999985,-104.91202017954862,0.03969273540413219
6.915536157638589,2,0.10217150657281544,9.999999999999991,0.3233333333333307,37999.99999999996,-104.92103557406593,0.03415903385504796
6.985035553564279,2,0.10631398889939736,10,0.32166667583931857,38000.00000000001,-104.9327073184636,0.03938812266113699
6.813240769508083,2,0.10900725516412856,9.999999999999991,0.32333333333333053,37999.99999999998,-104.93394268417715,0.02650244619044316
7.004442619164931,2,0.10916503094294226,9.999999999999996,0.31502443164218363,38000,-104.94072004862312,0.03142731219126857
7.15727076386706,2,0.11343598610008732,10.000000000000004,0.3078408830460324,38000.000000000015,-104.94205725492398,0.03951905952910892
7.187715193823982,2,0.1072807210342918,9.999999999999998,0.3096083404339849,38000.00000000001,-104.95065453425364,0.02992033373676868
7.009087756124985,2,0.10784986991871978,10,0.317710701334,38000.00000000001,-104.956985313431,0.02636300813570252
7.058556216483089,2,0.1083765885075922,10.000000000000009,0.31628876104674086,38000,-104.96508290885237,0.02875802553312736
7.379487254837991,2,0.11099081474326548,9.999999999999996,0.30248137548621257,38000.00000000002,-104.98161730146056,0.02812627856232393
7.441273688479175,2,0.11328597907094028,9.999999999999996,0.2992307692307595,37999.99999999999,-104.99030405718902,0.03642807940567413
7.4738593110759775,2,0.11314156980457964,9.999999999999996,0.29854230845741636,38000,-105.00014504621394,0.02980253286187287
6.95365049093287,2,0.10193048847101786,9.999999999999996,0.32333333333333064,38000,-105.0022870250936,0.03076754802534185
6.856015992772628,2,0.10085802830344824,10,0.32333333333333053,38000.00000000001,-105.01094716483723,0.02570022510954067
7.479653831400121,2,0.10857831720481435,10.000000000000002,0.2992307692307594,37999.99999999999,-105.02813730383885,0.02639854945859866
7.5287242493249105,2,0.1106310244082925,10,0.2992307692307595,38000,-105.03201585628206,0.03193804549056309
7.414517500987573,2,0.11615844802574209,10.000000000000009,0.2992307692307593,38000.00000000002,-105.03687272140787,0.03157097494173561
7.382363868904889,2,0.11344432950749922,9.999999999999996,0.2992307692307594,37999.99999999999,-105.0427071331252,0.01866958009287027
7.436251532723184,2,0.11381215488486349,9.999999999999998,0.29923076923075953,37999.99999999999,-105.04745834342552,0.02716416595359914
7.368813053089813,2,0.11683253782093923,10,0.2992307692307595,37999.999999999985,-105.0551269890622,0.02376785986785102
7.516487960555747,2,0.109413921457595,9.999999999999996,0.2992307692307594,38000.00000000001,-105.05544629930094,0.02867804400943658
7.428375392045914,2,0.11310170552718032,10.000000000000002,0.29736133924807384,38000.00000000001,-105.05806534167542,0.02770828925410096
7.423476270297722,2,0.11534814176294664,9.999999999999998,0.2992307692307594,37999.99999999999,-105.06230582279082,0.02257261464721689
7.4235183778181,2,0.11394841963236448,9.999999999999996,0.2992307692307595,37999.99999999997,-105.0788122395089,0.03971245065366661
7.559858124428807,2,0.1114836191553944,9.999999999999996,0.29660885377839125,37999.99999999998,-105.08414816135482,0.02013410895552244
7.445495965707089,2,0.1161069083012084,9.999999999999996,0.2992307692307595,37999.99999999998,-105.08625643256636,0.02988870250753491
7.325038455176632,2,0.10937433105961795,9.999999999999998,0.30378990609147954,37999.999999999985,-105.08784397375896,0.03660230278514776
7.46081291893048,2,0.1084245356640212,9.999999999999996,0.29923076923075953,37999.99999999999,-105.08921713114944,0.0284643454526718
7.6334373567022284,2,0.11627374422364838,10.000000000000002,0.29128291665816125,38000,-105.09616744922376,0.02925456227725845
7.635535817214121,2,0.118452197026154,10.000000000000004,0.29091100674151876,38000.000000000015,-105.09803011143472,0.03775790325429764
7.804353194741184,2,0.11689036044338164,9.999999999999996,0.2872225251634334,37999.999999999985,-105.0980976008978,0.02763242388621569
7.795050362272258,2,0.11621775771278174,9.999999999999998,0.2889255730432651,38000.00000000004,-105.1041804338531,0.02371881766880033
7.36984879628167,2,0.11625410539467544,10.000000000000004,0.29923076923075953,38000.00000000001,-105.11825220670976,0.01984286161346542
7.326760394410209,2,0.11870292521844927,9.999999999999996,0.2992307692307594,37999.99999999999,-105.12404441150473,0.03689710011235576
7.759341896247587,2,0.11633109148252348,10,0.2896938906371049,37999.99999999999,-105.1243319762365,0.03144927552771526
7.531896581236579,2,0.1113654536726726,10.000000000000004,0.29923076923075953,38000,-105.16173895626348,0.01992217662277343
7.734475103113287,2,0.11280685725612626,9.999999999999998,0.2895558056137157,37999.999999999985,-105.16419614078252,0.01882964509372501
8.145149166084453,2,0.11921180814630984,10.000000000000002,0.27512820512819597,38000,-105.19501190802416,0.04212805391279801
8.103826465860712,2,0.12127801070531909,9.999999999999996,0.27512820512819586,37999.99999999999,-105.20475801072182,0.03448904764886394
7.941774486040404,2,0.11827312461231844,9.999999999999996,0.2832282713282358,37999.999999999985,-105.20983083328618,0.01779721136292245
8.11869866027975,2,0.12312890175738468,10,0.2751282051281959,37999.99999999997,-105.21214488907304,0.05359241692118321
8.097298108223928,2,0.12350014949400943,10,0.27512820512819586,38000.00000000003,-105.21281443094476,0.02891353070177971
8.07203604388504,2,0.12377128351884678,10,0.275128205128196,37999.99999999999,-105.2177814218071,0.02845192513504667
8.112852208961453,2,0.12330028679086628,10,0.2751282051281959,38000,-105.2247760275643,0.0356479239775414
8.096706526243974,2,0.12138514463455836,9.999999999999996,0.275128205128196,37999.99999999998,-105.22593928238967,0.02702906872418961
7.914655506555365,2,0.11633742688580229,10.000000000000004,0.2841775403280079,38000.00000000001,-105.2444167547209,0.04525175717804829
8.139671244176792,2,0.12063770085984656,9.999999999999998,0.2751282051281959,38000,-105.24971652329964,0.04484609405045011
8.053064368321522,2,0.12131020573828656,10.000000000000004,0.27512820512819586,38000.00000000001,-105.25012224191047,0.02608650490981013
8.078814544833017,2,0.12609671609238868,10,0.2751282051281959,38000,-105.25030823681828,0.02641647189279995
8.096082185631344,2,0.12232090035040136,10.000000000000004,0.27585989655374565,37999.999999999985,-105.251539774893,0.0398328513542018
8.118594558975943,2,0.12032384422217392,10.000000000000004,0.27709155928950985,38000,-105.25996743426067,0.03025537414929226
8.090267110641891,2,0.12625284463175568,9.999999999999996,0.275128205128196,38000.000000000015,-105.2656648569328,0.03053585017271006
8.115524998149484,2,0.120778517880372,9.999999999999996,0.2759229947404629,37999.99999999999,-105.27086964927273,0.02500858308980638
8.131195785422364,2,0.12001449572041412,9.999999999999996,0.275128205128196,38000,-105.27623166539108,0.03539462536779059
8.160662778155796,2,0.11963941589590794,10.000000000000002,0.2751282051281959,38000.000000000015,-105.29240233489116,0.03275203721954796
8.087194445471113,2,0.12560614842617343,9.999999999999991,0.2751282051281961,37999.999999999985,-105.29902672863864,0.02775983050921043
8.02076315941994,2,0.1231337186091828,9.999999999999998,0.2751282051281959,38000,-105.30010367333614,0.03006354289663226
8.538023987591002,2,0.12593696647833283,9.999999999999996,0.26236439885761476,38000.000000000015,-105.30477658256495,0.0201876959742753
8.062842943923666,2,0.1176343364427399,9.999999999999996,0.27841039879088303,38000,-105.3121712450678,0.03299895800460552
8.124953868036005,2,0.12370743005905926,10,0.2729234191702869,37999.99999999999,-105.31827742596982,0.03723187179556403
8.639185858725952,2,0.12825134260392754,9.999999999999996,0.25817672465954355,37999.99999999999,-105.38592728922774,0.02259692499841881
8.927674291084271,2,0.1323841593138734,10.000000000000002,0.2510256410256273,38000.000000000015,-105.42680060731456,0.04584082442605202
8.687536255728956,2,0.13367671520220323,10,0.25632404698121636,38000.00000000001,-105.42831471694394,0.03401517587046188
8.81848577560439,2,0.13429142247967282,10.000000000000009,0.25163067537412753,38000.000000000015,-105.43025274137342,0.02811246891568064
8.518110702989206,2,0.1265860091885913,10.000000000000009,0.26430751224407795,38000,-105.4312122003651,0.0235567495124391
8.911057449515972,2,0.13023872939029507,10.000000000000004,0.25102564102562736,37999.99999999999,-105.44192734013616,0.03619285264454761
8.686843232500483,2,0.13120855149439545,10,0.25549082051702815,37999.999999999985,-105.45778194435356,0.04332799744318495
8.908362519138711,2,0.13349416861968427,10.000000000000004,0.25102564102562736,37999.99999999999,-105.47523236155564,0.04386677178793027
8.806995546393548,2,0.13477926883681646,10.000000000000004,0.2510256410256274,38000,-105.4856799408972,0.02473827644447821
8.855711353641242,2,0.13207533039005842,9.999999999999998,0.251994813970907,37999.99999999999,-105.49093236439636,0.03872462260623054
8.824653576028355,2,0.13531968897163243,9.999999999999998,0.2510256410256274,37999.99999999999,-105.5005178821544,0.02211536816163139
8.888241391995825,2,0.1324163496403813,10,0.2510256410256274,38000.00000000001,-105.50314052983816,0.03300164349541471
8.513583548769688,2,0.1180646835302275,10.000000000000004,0.26769188120009235,38000.00000000001,-105.51589949149624,0.05723997612744933
8.926618145879136,2,0.12850846600379573,10.000000000000004,0.25102564102562736,37999.999999999985,-105.51734463489862,0.03629127498829872
8.873402254880979,2,0.13220196824332836,9.999999999999998,0.25102564102562724,38000.00000000001,-105.5214246944205,0.0660605201394739
8.897675148693468,2,0.1323759586162529,10,0.2510256410256273,37999.999999999985,-105.52712550996736,0.03582905424129599
9.005502772826938,2,0.13197236584146907,10.000000000000004,0.25102564102562724,38000.000000000015,-105.5359249990624,0.0370495644020298
8.870667531443818,2,0.13719171634196797,10.000000000000004,0.2510256410256273,38000.00000000001,-105.53602407325212,0.02710821638887384
8.84146904265835,2,0.13333591693951566,10,0.25102564102562736,38000,-105.53846589603906,0.04148225197684125
8.888963095558564,2,0.1342710104933574,9.999999999999996,0.25024636143283113,37999.99999999999,-105.54186319928236,0.05319613251319963
8.759407874185982,2,0.137499785511181,10.000000000000004,0.2524387765093513,38000.00000000001,-105.55327859563512,0.03400029138159921
9.145689458718154,2,0.13810163404119363,10,0.24420284025939665,37999.999999999985,-105.57338864888769,0.05765722616694116
8.88977545767529,2,0.13442842672721644,10,0.25102564102562736,38000.00000000001,-105.57734812881448,0.02983566151797054
9.274396832678956,2,0.13689565653579028,9.999999999999998,0.2415635862531429,38000,-105.5841555625892,0.03227203748310876
9.058396408316614,2,0.12769916914842963,9.999999999999996,0.25102564102562736,37999.99999999998,-105.5894787336557,0.03089064958430491
8.698780869884274,2,0.1348110934342421,9.999999999999998,0.25699848894897576,38000,-105.58954436525752,0.03096768648227612
9.164472971023155,2,0.13704901849309326,10,0.24521739628004027,38000.00000000001,-105.60250513669068,0.04051239346406777
8.846021448133493,2,0.13464204473651703,10,0.2510256410256274,37999.999999999985,-105.60538611045436,0.0283239242281302
9.321485673747675,2,0.1356970016215448,10,0.24078720368144343,37999.99999999999,-105.63429492276153,0.04020746606361898
9.130291480144994,2,0.1430886137639726,9.999999999999996,0.24109535628568277,38000.00000000001,-105.64811826743944,0.02107080356059383
9.561022561616609,2,0.1425587032554424,9.999999999999998,0.23422848411432512,38000.000000000015,-105.73694455862932,0.03638171256483116
9.682829499031156,2,0.13464714473404765,10.000000000000004,0.23504975685998977,38000.000000000015,-105.77827453341791,0.05226917404539216
9.867990032880996,2,0.1453452735835311,10.000000000000002,0.22692307692309335,38000,-105.79011034831196,0.02504943575885234
9.933929446007834,2,0.14442224792959388,9.999999999999998,0.22692307692309344,38000,-105.82216461485108,0.03841532631531243
9.906314861076076,2,0.13993411570671208,10.000000000000004,0.2269230769230932,38000,-105.82993522356816,0.01950400562192513
9.864472842230596,2,0.14818660576926743,9.999999999999996,0.22692307692309335,37999.99999999998,-105.8329175310503,0.02997338798407393
9.714469066490466,2,0.1377202133747221,10.000000000000004,0.2305718542912056,38000,-105.84179158360844,0.03711907986029225
9.83037380810246,2,0.14424402902402253,10.000000000000002,0.22692307692309327,38000,-105.8439524216661,0.04738726093885528
9.976973919954297,2,0.14118794663133025,9.999999999999996,0.22692307692309344,37999.999999999985,-105.84691902174838,0.03607707266120051
9.891355568458462,2,0.14202102845146233,9.999999999999996,0.22692307692309344,37999.99999999999,-105.85094116001754,0.03565684611433223
9.89367489394722,2,0.15005157509873013,10,0.22692307692309335,38000,-105.8618742143596,0.02214952851518598
9.946650874421715,2,0.1424384630990108,10,0.22692307692309335,38000.00000000002,-105.86405627338142,0.0358216582018318
9.934963570826191,2,0.14289434831522502,9.999999999999996,0.22692307692309344,37999.99999999999,-105.8681245673174,0.02703709152652734
9.962132382082626,2,0.14217115744345477,10.000000000000002,0.22692307692309335,38000.00000000001,-105.87464144019968,0.02950442637264491
9.814206229854154,2,0.15020187527731366,9.999999999999996,0.2269230769230935,38000.000000000015,-105.87470632201358,0.03471941803773915
9.909722189699732,2,0.14256923858287765,10,0.22692307692309335,38000,-105.88781405540442,0.03702749156035068
9.778488067904636,2,0.14847817131539506,10,0.22692307692309335,37999.99999999998,-105.89949421871864,0.02434071980505723
10.106331046925492,2,0.147617603969269,9.999999999999998,0.22143111939925844,38000,-105.91205156464036,0.03086632638438381
9.846365592611797,2,0.14519852304993203,9.999999999999998,0.22692307692309335,37999.999999999985,-105.91619236304837,0.03699928079345233
10.361013098392712,2,0.14618475691572677,9.999999999999996,0.21697738834246927,38000,-105.97588297576286,0.04209277335920442
10.16106123363195,2,0.15732626878376277,9.999999999999998,0.2180116347871939,38000,-105.99642605621425,0.02576473072816088
10.466362187813544,2,0.15018734759676772,10,0.2148709690667608,38000.00000000001,-106.02571697249358,0.03953286123759395
10.297773071156028,2,0.14906040101237344,10.000000000000002,0.22048883576901657,38000.00000000001,-106.0775703063714,0.03463617517811613
10.296959253858326,2,0.1538814182479642,10.000000000000002,0.21797690367201247,38000,-106.09501771872708,0.03065102991273958
10.580806117489011,2,0.1528939346156024,9.999999999999998,0.21281398502686263,37999.999999999985,-106.10859543525774,0.03122517899815251
10.802056534225548,2,0.1568255508871359,10.000000000000002,0.2079644647669358,38000,-106.13846657644876,0.03106966738004749
10.749172251286586,2,0.15475262492658076,10,0.20843609856154843,38000.000000000015,-106.17946855781612,0.0410014835770575
10.87083235276322,2,0.15106078250217753,9.999999999999996,0.20978917412687695,37999.99999999998,-106.1941907558588,0.03792976486265338
10.990348624353931,2,0.16153280932148292,9.999999999999998,0.20282051282051067,38000,-106.23715631218558,0.04117603746184499
10.962865456590684,2,0.15895224460392865,10.000000000000004,0.20282051282051067,38000.000000000015,-106.24547373688266,0.02834163090383388
11.10850821345489,2,0.15808158362687352,9.999999999999998,0.20282051282051072,38000,-106.24805332046978,0.05086786868916612
11.0275995921651,2,0.1596876882196782,10.000000000000002,0.20282051282051072,37999.99999999999,-106.24983735116604,0.0280160996726941
11.00888355167056,2,0.16134537715266062,9.999999999999996,0.20285024768264,38000,-106.2533014914032,0.0328979496747205
10.844002768089537,2,0.1634220459429915,10,0.20693160720997,38000,-106.25513811162162,0.04668188154509553
11.147088261963637,2,0.16071485217576706,10,0.20282051282051072,38000.00000000001,-106.26454072667326,0.03781664616692323
11.129657967379504,2,0.1586556892167874,10.000000000000004,0.20282051282051067,38000,-106.26776474938583,0.03507781602449813
10.963719081077851,2,0.16037256037098715,9.999999999999996,0.2048859325598478,37999.999999999985,-106.27367001468204,0.0342029954265334
11.090259031818391,2,0.1597279886002259,10,0.20282051282051072,38000.000000000015,-106.28378164106527,0.04554385270830109
10.986568715050794,2,0.16002849371699276,10,0.20282051282051067,37999.999999999985,-106.29226404775405,0.02450859119067868
11.043903244520036,2,0.16274580635357666,10,0.20282051282051072,38000.00000000002,-106.29290811689214,0.04083103315795186
10.912076503427857,2,0.16208508655076526,10,0.20282051282051056,38000.000000000015,-106.29472028607758,0.03997443325193966
10.960378074290412,2,0.16428709255486765,9.999999999999996,0.2028205128205108,37999.99999999999,-106.30746776702108,0.02822569470592933
11.10937301393815,2,0.16481134066365022,10.000000000000002,0.2014467805436047,38000.000000000015,-106.31022178914624,0.06449691791719103
10.957044809364698,2,0.16851531776789236,10.000000000000002,0.2028205128205109,38000.00000000001,-106.3217116379835,0.05435629860179822
11.137502897922454,2,0.15839205194229375,10,0.20282051282051056,38000.00000000002,-106.3465917610653,0.0278134152110508
11.233118101858908,2,0.1653085018088572,10,0.19940492863483655,38000.000000000015,-106.37125446612735,0.03454430922109697
10.936907585515636,2,0.17120834481223166,9.999999999999998,0.20282051282051072,37999.99999999999,-106.37823346963708,0.03484704722802823
11.575037303674945,2,0.16096692537796536,10.000000000000002,0.19672458627678233,38000,-106.4017386457576,0.02812391529008549
10.845073255307293,2,0.16698076267854728,9.999999999999998,0.20282051282051072,38000.00000000001,-106.47200034503886,0.02808535217221961
11.752594851453114,2,0.1627024645827987,9.999999999999998,0.19316742356789632,37999.99999999999,-106.5502232759078,0.0396104252983186
11.786646119729031,2,0.17252398623083257,9.999999999999996,0.19222858221017805,37999.99999999999,-106.55053611208922,0.03819478319117149
11.939304230871436,2,0.16334908141725635,9.999999999999998,0.1907514411997426,38000,-106.57281563930972,0.03955521526851802
11.869363734721142,2,0.17047561187128055,10.000000000000004,0.18870800557150263,38000.000000000015,-106.59350504987766,0.02832397531083163
11.902514734287442,2,0.16619832689428363,10,0.19088614525425457,37999.999999999985,-106.6134644600088,0.03848632697121987
12.250431762980735,2,0.17654070067251018,10.000000000000002,0.1833062062833317,38000.00000000001,-106.69668774369774,0.03356111657567214
12.564777548672156,2,0.1804458828615809,9.999999999999998,0.17871794871794533,37999.99999999999,-106.7575128544632,0.04577910787034915
12.575263800145256,2,0.1771650182090664,9.999999999999998,0.17871794871794544,38000,-106.78982653009056,0.03759547812391495
12.552620902066346,2,0.18097173591642168,9.999999999999996,0.17960744697389622,37999.99999999999,-106.80588854830792,0.06672156222633081
12.65910784321741,2,0.17666229150873972,9.999999999999996,0.17871794871794536,37999.99999999998,-106.82759228321709,0.04825215461825172
12.639949197059211,2,0.17962965113937643,10.000000000000002,0.1787179487179453,38000.000000000015,-106.8344506429469,0.0367892955940531
12.480663318038593,2,0.1792148293096749,10.000000000000002,0.17871794871794533,37999.999999999985,-106.83466904653102,0.04783447561785692
12.616782362414678,2,0.18034047388093707,9.999999999999998,0.17871794871794527,38000,-106.83870604764736,0.03751239461972636
12.718723198048632,2,0.1813058516019609,9.999999999999996,0.17724459382932223,37999.999999999985,-106.85827617643982,0.03385858781313606
12.58268613922056,2,0.1820601579403633,10,0.17871794871794533,38000.00000000001,-106.86056228839976,0.05589111342629753
12.54707822380535,2,0.18643060576152867,10,0.17871794871794536,38000,-106.86762290191966,0.03064512262063032
12.622618010905184,2,0.1884482621691232,10.000000000000004,0.1775066663236249,38000,-106.87151639412156,0.02635280110149808
12.67068867424157,2,0.18351379552913777,10,0.1771819888193315,38000.000000000015,-106.87197917746867,0.03869580786432292
12.35322327892917,2,0.1802739114512321,10.000000000000004,0.18210571431876096,38000,-106.8721984307444,0.04305336046913859
12.798045417155135,2,0.17352964479318148,10.000000000000004,0.17871794871794533,38000.00000000001,-106.89125551176194,0.03084031611939627
12.51607995419629,2,0.18087496873880343,9.999999999999996,0.17871794871794533,37999.99999999998,-106.89363371331072,0.03985079709992165
12.656660952558864,2,0.1755808469609718,10.000000000000002,0.17871794871794527,38000,-106.89660396099708,0.04983039831484192
12.492353082285987,2,0.1688446691496143,10.000000000000002,0.1808009889226546,37999.99999999999,-106.89764699734351,0.02508813527815123
12.588367423336392,2,0.183767815201843,9.999999999999998,0.17871794871794533,37999.99999999999,-106.905813993177,0.02556817926532683
12.535817811367464,2,0.1791256654036307,10.000000000000002,0.17871794871794533,38000.00000000001,-106.9181549689752,0.03470694851351108
12.655403798354458,2,0.17879604508060531,9.999999999999998,0.17871794871794533,37999.999999999985,-106.92105754846028,0.02995753383899922
12.553861623259664,2,0.18079671286943105,10.000000000000002,0.1787179487179453,38000,-106.9528930610067,0.0403055750128983
13.04500422760363,2,0.1814209782023538,10.000000000000004,0.17467294323277965,37999.99999999999,-107.07917928321308,0.03227764704879751
13.47994346497596,2,0.19289976739924183,10,0.16790309793362654,38000.00000000001,-107.14482119294227,0.068349134517251
13.389227519859364,2,0.19253496374917317,9.999999999999998,0.1669032132935381,37999.99999999999,-107.22082912920888,0.0314356859023002
13.735524262448386,2,0.18565397177456783,10.000000000000002,0.16533439992130683,37999.99999999999,-107.29817195697773,0.03656746749315893
14.031956430290409,2,0.1917667537136583,10,0.1618573038483407,38000,-107.44014453554804,0.03973428611296019
14.489144933481658,2,0.19672736959174592,10.000000000000004,0.15688515748936138,37999.99999999999,-107.4851079935663,0.04555328822158773
14.507704207687718,2,0.2098490218783494,10,0.154615384615369,37999.99999999999,-107.55530377558004,0.05805524094531873
14.5173548393171,2,0.20749305100459975,10,0.15461538461536892,38000,-107.58026709267892,0.05024683810870158
14.676284869274088,2,0.19867727550090072,10,0.15461538461536903,38000.00000000001,-107.59661658458307,0.03378085065171701
14.67656228396926,2,0.20430226051808817,9.999999999999998,0.15461538461536897,38000,-107.6000060994684,0.03657805870374508
14.45553321318192,2,0.20963478811134348,10,0.15461538461536897,37999.99999999999,-107.6067773851788,0.03603831829856045
14.683781042698032,2,0.20412161757841,9.999999999999998,0.15461538461536897,38000,-107.60952577449854,0.06707432489263951
14.713912334886816,2,0.20233128414863905,9.999999999999998,0.154615384615369,38000.00000000001,-107.624402896984,0.05501866049670888
14.86394719956268,2,0.1980723997805897,9.999999999999998,0.15391541253510216,37999.999999999985,-107.6280719343078,0.06062247441095349
14.492638157522329,2,0.20821983801134691,9.999999999999998,0.154615384615369,38000.000000000015,-107.63147002136472,0.03182106216989832
14.609551755251651,2,0.20434725685660785,10.000000000000004,0.15461538461536892,38000.000000000015,-107.6386943446975,0.03897343627359332
14.515254225878978,2,0.2125070316021299,10.000000000000004,0.15386841213485136,38000.000000000015,-107.64178178912572,0.05047974737077834
14.546048905536589,2,0.20698244701145024,9.999999999999996,0.15461538461536894,38000,-107.6443692975999,0.03491136050347959
14.743393222167402,2,0.197158540357832,9.999999999999996,0.15461538461536908,37999.99999999999,-107.6502443806853,0.0588285839740628
14.628360322490742,2,0.20560460361930252,10,0.154615384615369,37999.99999999998,-107.66004498205434,0.03960245756135434
14.623344669021805,2,0.2057620447034099,10,0.154615384615369,38000.00000000001,-107.67160326651434,0.05574035984920445
14.948256033899163,2,0.2029880244022792,9.999999999999996,0.15131255287224185,38000,-107.70167710004482,0.03005479745459133
14.29666210920491,2,0.21447770293021967,9.999999999999998,0.154615384615369,38000,-107.71540898367142,0.04028856219643335
15.220074473995084,2,0.20917688662249775,9.999999999999998,0.1485393619856501,37999.999999999985,-107.74931912382772,0.03629096651740689
14.512715595440431,2,0.21553673531467227,10.000000000000004,0.154615384615369,38000.00000000001,-107.76549239193136,0.0275661437193144
15.194484780939222,2,0.20817731139170187,10,0.14898065191587728,38000,-107.85145905459748,0.0146207526974168
15.911293018956712,2,0.21999060166626364,10,0.14229313138586594,38000.00000000001,-108.190207021747,0.04718345296500743
2.2070990159973265,2,0.04894622953891449,9.999999999999996,0.9499999999999956,37999.999999999985,-108.2796706253423,0.10596058144489488
16.649377083578784,2,0.2281153742559259,10.000000000000004,0.13640566265375206,37999.99999999999,-108.45775261047726,0.02540707138697926
16.91103506587698,2,0.2261540517880106,10,0.1347390400137491,37999.99999999999,-108.46334290691544,0.03680265462705312
17.49412496248151,2,0.2319632529856828,10.000000000000002,0.13051282051280988,38000.00000000002,-108.61046714891172,0.03944188877357509
17.405547627716853,2,0.23133357366309332,9.999999999999998,0.13051282051280988,37999.99999999999,-108.61342040972988,0.0375744655501005
17.258155931186668,2,0.23416832241810312,10.000000000000002,0.13051282051280988,38000.00000000001,-108.6195024765753,0.03653735712658752
17.383641647611505,2,0.23104362241165272,10.000000000000004,0.1305128205128099,38000.00000000001,-108.62272987839516,0.02439587069840341
17.478470632259828,2,0.2323635146687883,10.000000000000002,0.1305128205128099,38000.00000000001,-108.64048475546019,0.03538600021927463
17.3590280999377,2,0.24136524437957568,10.000000000000002,0.13051282051280994,38000,-108.69247515427686,0.04092597697348141
17.12244351371355,2,0.23777527615301683,9.999999999999998,0.13051282051280996,37999.99999999999,-108.70332893476215,0.02989512021048628
17.487500325332118,2,0.2297984479665563,9.999999999999996,0.1305128205128099,37999.99999999999,-108.7128295072954,0.04456712826795824
17.45801864254208,2,0.2277613925237208,9.999999999999998,0.1305128205128099,38000.000000000015,-108.71634593539036,0.06693936766794994
17.664702148297028,2,0.22773776846332217,10.000000000000002,0.1305128205128099,38000.00000000001,-108.72009468689193,0.04026731717420319
17.48443375656485,2,0.22887354238359175,9.999999999999996,0.13051282051280996,38000.000000000015,-108.7203405315888,0.04670610083491393
17.210766043955854,2,0.24497495902494323,10,0.1305128205128099,38000.00000000001,-108.72117856512324,0.04941520789896061
17.49209543793348,2,0.23560626649852123,10,0.1305128205128099,38000,-108.72738650810612,0.03263602631160057
17.47256740244216,2,0.24403130512813484,9.999999999999996,0.1305128205128099,38000.00000000001,-108.75641431929252,0.03953972183595929
17.535453203753704,2,0.24174023586252935,10.000000000000002,0.1305128205128099,38000.00000000002,-108.77420816035328,0.04819189797675
17.935912640435742,2,0.23918331007424348,10.000000000000002,0.12630748414262943,38000.00000000001,-108.82937783024364,0.02965875008343995
17.739730379117276,2,0.24426772339310013,10,0.12716578544326565,37999.999999999985,-108.83923340185449,0.05285530444954092
17.601608636850717,2,0.24580065811578716,10.000000000000002,0.12854686323834466,38000,-108.85784618649916,0.05043691804439124
18.567942446587672,2,0.24916911016241025,10.000000000000002,0.12280849164235916,38000.00000000001,-109.05612191665249,0.04814120090152102
18.684049934856507,2,0.25066955230521293,10.000000000000004,0.12152243917184331,38000.00000000001,-109.16033240093309,0.04906740953106441
3.380872143759084,2,0.08762630221588164,10,0.6125641025641083,38000,-109.26123983819316,0.0897699616271949
19.17953284316109,2,0.2482720652891722,10.000000000000004,0.11952068186141691,38000.000000000015,-109.27014547437112,0.04542292285484539
20.07599904460297,2,0.2538013233677674,10,0.11496603905073668,38000,-109.5355350290883,0.05100238214684149
20.4379256197235,2,0.26045866489674546,10.000000000000002,0.1119582840640471,38000.000000000015,-109.7774118799004,0.07108333377230139
21.226336548957985,2,0.2603033760634812,10,0.1100251407087768,38000,-110.02144243455156,0.04555870722836026
21.486457674426507,2,0.2828209010215101,10.000000000000002,0.10641025641024718,38000,-110.06204757435384,0.05355981119181106
21.2209129224409,2,0.2853370900960894,10,0.10641025641024718,37999.99999999999,-110.06846075102656,0.05178009617108943
21.650671001829327,2,0.2808433039942647,10.000000000000002,0.10641025641024712,38000,-110.12489874215888,0.04402382512976796
21.541481304233606,2,0.2700149119169045,10.000000000000002,0.10641025641024704,38000.00000000001,-110.1274078426554,0.06941269404136025
21.70506596637977,2,0.2734237760097896,10.000000000000002,0.10641025641024718,38000.00000000001,-110.13500791343826,0.03942762339098579
21.629046918831374,2,0.26620144550028735,9.999999999999998,0.10641025641024708,37999.99999999999,-110.1511936597658,0.04922302318980974
21.66063016808309,2,0.2705921110347907,10,0.10641025641024712,38000,-110.1624926879214,0.0546793994786532
21.31245382702464,2,0.2887240439801365,9.999999999999998,0.10641025641024718,38000,-110.18104203998324,0.04361839271269639
